id,reviewContent,createDate,reviewScore,repurchase,Unnamed: 0
864070315,늘 먹고있는 제품입니다. 가격빼고 모두 만족해요.~~,2020-05-27,5,,
883119519,"배송,포장 모두  잘되어 왔네요.",2020-06-25,5,,
870141770,빠른 배송 잘 받았습니다.,2020-06-05,5,,
881688015,배송빠르고 항상 먹는거 좋습니다,2020-06-23,5,,
868043129,꼼꼼한 포장과 사은품 감사드립니다!,2020-06-02,5,,
865830894,한달째 먹고 있는데 덕분에 변비도 없어지고 아주 좋아요!,2020-05-29,5,,
868261755,세번째 이것은 5통째 주문  부담없고 손이 자꾸가요 ㅎ 맛이써요 ㅋ 효과는 있는듯없는듯  내 식습관에 따라 다른것같아요_   성분이 정확하다면 이건 너무 좋은 유산균같은데 ㅎ  비싸 ㅋㅋㅋ,2020-06-03,5,,
878419735,포장 꼼꼼하고 배송 겁나 빠르고 제품도 먹는데 거부감없이 맛도 좋아요,2020-06-18,5,,
876765379,일단 변비도 사라지고 화장실을 잘갈수있어 좋은거 같네요 꾸준히먹어봐야겠어요,2020-06-15,5,,
824824535,동생이 프로스랩 유산균 유명하대서 가족끼리 같이 먹을 생각으로 주문하기 시작한건데 정말 이거 원래 이렇게 화장실 잘가는건가요 ㅋㅋㅋ 이전에 먹던 유산균은 먹었는지 딱히 효과 모를정도로 미비했던 거 같은데 이건 첫날부터 동생이랑 저랑 난리 부르스였어요... 그동안 못나온 응들이 한방에 우루루 나온건지 두어번은 간듯 해요 ㅋㅋㅋ 일주일 좀 넘게 먹고 있는데 적응했는지 규칙적으로 하루에 한번 정도 가는데 넘 개운하고 좋네용 ㅎㅎ,2020-03-25,5,,
876083623,일단 맛이 고소해서 계속 먹고싶네요 ㅎㅎ 효과는 두고보려구요,2020-06-14,5,,
873842519,아직 먹지는않았는데 아이들 먹이려구매했어요 효과가 좋길 기대해보아요,2020-06-11,5,,
864086011,효과는 좋아요 그러나 가격이 비싼 편,2020-05-27,4,,
872755680,유산균 한번에 털어 넣기는 양이 좀 많네요 ㅎ 그래도 믿고 구매하는 프로스랩 입니다,2020-06-10,5,,
868472964,"하나 개봉해서 먹어보니 효소 향이 나면서 과립입자 느낌은 타사 제품들과 거의 비슷하네요.평소 변비는 없고,대장 건강으로 주문했어요.믿고 먹을게요.",2020-06-03,4,,
879615506,엄마한테 사줬어요~~ 기대하고 있어요~~,2020-06-19,4,,
872944302,"유산균먹고 큰 효과있다고 느껴진적이 없는데 이번에도 별반,,, ㅎㅎ 꾸준히 더 먹어볼게요",2020-06-10,2,,
876145192,화장실을 좀 편하게 가게 되었어요^^ 더 꾸준히 먹어볼게요,2020-06-14,5,,
861231397,"장이 약해서 자주 배탈이 나서 큰 맘 먹고 비싼 유산균으로 구입했네요. 저는 큰 효과 잘 모르겠어요 ㅜㅜ  세박스나 산거라........ 오기로 한달동안 밤에 반포만 먹었고, 3주정도 아침마다 묽은변, 설사 증상 있다가 좀 괜찮아지더라구요. 요새 또 배탈증상이 심해서 자극될까봐 잠시 중단했네요. 저처럼 장이 약해서 자주 배탈, 설사 증상 있으신분들은  고민해보셔야될거 같아요.",2020-05-22,3,,
884089106,잘 먹고잇어요 좋아요,2020-06-26,4,,
869914450,평소변비가넘심해서 우연히이제품을알게되었는데 댓글의평도좋구해서 구매해서지금꾸준히먹고있어요 며칠안되어서약간효과는있지만 좀더먹어보고효과좋길기대합니다,2020-06-05,5,,
877247554,가격이 부담스럽기는 하지만 좋은 유산균을 먹을 수 있어 좋아요,2020-06-16,5,,
877068407,재구매하는 상품이에요 속 안좋을때 꾸준하게 먹으면 효과 좋아요,2020-06-16,5,,
878766260,맛도 좋고 장이 튼튼해짐이 느껴집니다. 유산균 효과가 짱이에요!,2020-06-18,5,,
824214097,유산균 유목민이라서 락땡땡 드땡떙떙 쎌땡땡떙 등등  안먹어본게 없는데.. 제 장에는 여기께 가장 잘맞는거 같습니다!! 이게 멀티바이오틱스라서 그런가.. 화장실 가는데는 진짜 좋네요 원래 완전 심할때는 일주일에 한번씩 화장실 갈때도 있고 보통은 2~3번 정도 갔었는데 여기꺼 먹고 나서는 무조건 아침마다 규치적으로 화장실 갑니다!!!ㅜㅜ 배송상태도 좋고 제품 효과도 괜찮고 전반적으로 다 만족스러워서 계속 열심히 먹어도록 할게요^^,2020-03-24,5,,
877662041,아직 먹어보지는 않았으나 배송이 꼼꼼하게되어 있어서 믿음이 가요,2020-06-17,5,,
864620130,시부모님이 화학부형제가 없는 멀티바이오틱스 제품을 찾으셔서 주문했습니다.  다음날 바로 받으셨다고 하시네요. 직접 먹는 게 아니라 아직 복용후기는 남기지 못하지만 꼼꼼한 포장과 빠른 배송에 우선 만족합니다^^,2020-05-27,5,,
872153364,기타 첨가물이 안들어가서 그런지 단맛은 안나네요 효과는 좀 더 먹어봐야 알것같아요,2020-06-09,5,,
881877284,효과가 상당히 좋습니다,2020-06-23,5,,
881721006,늘 프로스랩 먹고있어요,2020-06-23,5,,
879245148,아이가먹고좋아서엄마도주문해드렸네요,2020-06-19,5,,
831443296,"3+1으로 항상 구매하는 유산균 제품입니다 효과가 어느정도 있는지는 잘 모르겠지만 그냥 믿고 먹어요 가격이 너무 비싸서 살때마다 부담된다는게 좀 아쉽네요 포장은 이렇게까지 해야되나 싶을 정도로 정말 꼼꼼하게 되어옵니다 그래서 불필요한 쓰레기들이 많이 나온다는 건 단점입니다 스티로폼 박스도 좋지않은것 같아요 마켓*리 처럼 종이 포장으로 전환되면 더 좋을 것 같아요 제품이 비싼게 포장값인가 싶을 정도예요 비싼 값, 과한 포장으로 별 3개 했습니다 유통기한은 2021년 7월까지라서 아주 넉넉해요",2020-04-03,3,,
867010671,먹을때와 안먹을때의 변의 차이가 확실히 있습니다.,2020-06-01,5,,
880805028,아주 편리하면서 잘 먹고있어용~,2020-06-21,5,,
866605767,늘 먹고 있어요 가격이 많이 쎈것빼곤 만족요,2020-05-31,4,,
873018120,배송 꼼꼼하고 빠르네요 효과는 먹어본 후에  한달리뷰 써야겠어용,2020-06-10,5,,
866711143,장건강에 도움이 되는 것 같아요,2020-05-31,5,,
884757085,늘 구매합니다~~~,2020-06-27,5,,
861316048,후기가 좋아서 항암전이라 구매 했어요 효과가 좋길 기대해 봅니다 후기 쓸께요,2020-05-22,4,,
882147002,부모님선물로샀어요.,2020-06-23,5,,
864008565,고소하고 먹기편해요  단맛은 적어요,2020-05-27,5,,
879324510,가족모두 몇년째 먹고있어요 만족합니다.,2020-06-19,5,,
877898079,늘 먹던 유산균입니다 이벤트상품도 받고 좋았어요,2020-06-17,5,,
874917151,먹기에 부담 없는 양으로 낱개 포장되어있고 맛도 좋아서 날마다 챙겨먹고 있습니다.,2020-06-12,5,,
882155204,좋아서 재구매했습니다^^,2020-06-23,4,,
864949057,어머니한테 드리는데 어머니몸에 딱맞는다고 좋아하셔요,2020-05-28,5,,
855572854,과민성대장증후군었는데. 유산균 이걸로 정착하고 완전 괜찮아졌어요. 거의 이제품으로 1년째 먹는중 아침 눈뜨고 양치하고 바로 먹는데 과민성대장증후군 증상이 없어졌어요,2020-05-12,5,,
853264283,원래 자연의 맛을 좋아하는데 딱 그러네요. 타 제품 먹었을땐 빈속에 속 부대낌 이런거 좀 있어서 힘들었는데 이건 그렇게 속이 쓰리지 않아요. 다른것보다 비싸지만 좋은게 느껴지네요.,2020-05-09,5,,
858490208,둘째가 살이계속올르고 변비도 있어 주문했어요 두번째 구맨데 변도잘보니 체중도 많이 줄었어요,2020-05-17,5,,
877999666,그냥 그래요. 재구매의사는 없어요.,2020-06-17,3,,
853355110,배송도 무척빠르고 꼼꼼하게 포장되어잇어요 서비스인지 비타민d도 들어잇네요! 평소 먹던 것이 가격대가 잇어서 가성비 좋다는 프로스랩을 주문했어요 먹어보고 좋으면 또 주문하겠습니다!,2020-05-09,5,,
876242186,어머님이  좋으시대요.장실 잘가시구ㅎ,2020-06-15,5,,
881242922,효과 좋으며 우수합니다.,2020-06-22,5,,
858245403,매번 재구매해서 잘 섭취하구 있어요 워낙 배변활동이 원활해서 효과는 모르겠지만 좋겠거니 하고 먹구있어요~,2020-05-17,5,,
880789999,매번먹는 유산균입니다,2020-06-21,4,,
866153737,사은품까지 주셔서 너무 좋아요,2020-05-30,5,,
880628514,간편하게 먹기는조아여,2020-06-21,5,,
875327878,항상 믿고먹고 있어요 매우만족합니다,2020-06-13,5,,
877503653,맛도 좋고 먹기 좋게 만들어져 있어서 좋더라구요,2020-06-16,5,,
873754304,아주 마음에 듭니다. 배송도 빠릅니다. 아주 좋습니다. 정말 감사합니다 ^^,2020-06-11,5,,
873753610,아주 마음에 듭니다. 배송도 빠릅니다. 아주 좋습니다. 정말 감사합니다 ^^,2020-06-11,5,,
876140689,3일정도 먹었는데 먹기도 편하고 맛도 있고 화장실 가기도 좀 좋아진 듯 해요,2020-06-14,4,,
879672388,가격이 제일 비싸서 주문 했어요.,2020-06-19,5,,
882440447,잘 먹고 있습니다~~,2020-06-24,5,,
879702017,일주일 복용~ 효과좋아요 재주문해야겠어요,2020-06-19,5,,
876529454,도착 하자마자 바로 먹고 있는데 효과는 더 먹고나서 올릴께요,2020-06-15,4,,
875554031,좋아요 벌써 세번째구매입니다,2020-06-13,4,,
880670551,우리가족 잘먹고 있어요ㅎㅎ,2020-06-21,5,,
860050602,확실히 변의 모양이 바뀌고 좋습니다. 근데 변을 자주봐서 문제네요 ㅋㅋ,2020-05-20,5,,
880160807,쭈욱 먹고있는 제품 입니다~,2020-06-20,5,,
878647723,오랜만에 시켜먹었는데 역시 효과좋음ㅎㅎ,2020-06-18,5,,
879520283,배송이 아주 빠르고 좋습니다,2020-06-19,5,,
877446022,벌써 몇번째 구매인지 모를정도로 최고에 유산균!!!!,2020-06-16,5,,
855920860,비싸지만 평이 좋아 구입했는데 일주일 정도 먹어본 결과 아직까진 효과를 잘 모르겠네요 일단 꾸준히 먹어보랴구요,2020-05-13,4,,
871521353,항상 그렇듯이 배송 상태는 거의 완벽합니다. 효과는 개인차가 있겠지만 저는 만족합니다.,2020-06-08,5,,
858516720,먹으면서 드라마틱한 변화는 못봤어요 ㅠ 그래도 그냥 좋으려니 하고 먹습니다,2020-05-17,4,,
877075651,가격이 비싸지만 효과가 좋아서 계속 먹어요,2020-06-16,4,,
853799147,"냉장포장으로 아주 꼼꼼하게 잘 포장해서 보내주셔서 감사드리고,복용하기에도 편하게 만들어져서 좋아요.한달동안 꾸준히 복용후 리뷰 다시 남길 예정입니다!",2020-05-10,4,,
871241613,뱃속 부글 거림도 없어지고 좋은것 같아요. 꾸준히 복용하려고 합니다.,2020-06-08,4,,
877946192,비싼값을 하는듯 당연한말이겠지만ㅋ,2020-06-17,5,,
878344721,지난번에 먹던거 재주문했어요,2020-06-18,5,,
872059014,복용할때 거부감없이 잘넘어가요  독특한 향 도없어 좋아요,2020-06-09,5,,
878943766,잘 맞는듯하여 재주문합니다,2020-06-18,5,,
867346164,포장이 한박스에 4개 들어가는것으로 바뀌었네요 친정이랑 시댁이랑 반씩 나누었는데 박스가 없어서 그냥 호일포장채로 드렸네요,2020-06-01,5,,
874667647,좋아요 맛도 고소하고 좋습니다,2020-06-12,5,,
865661783,포장이 잘돼있고 배송이빨라서 좋아요 아직 섭취해보지 않았지만 좋은 효과 기대해봅니다. 불편한점은 냉장보관이라 여행갈때는 못챙겨 가겠네여ㅠㅠㅠ,2020-05-29,5,,
875601140,많이샀더니 프리바이오틱스도 서비스로 주셨어요,2020-06-14,5,,
894752765,또 또 또 샀습니다,2020-07-12,5,,
861276387,화장실잘가요 면역력을위해서 삿어요,2020-05-22,5,,
877958002,가격이 좀 비싸지만 괜찮아요,2020-06-17,5,,
857651477,여전히 꾸준히 잘 먹고 있어요 엄청 좋은 기분은 못 느끼지만 변비나 아픈데 없이 잘 먹고있어요,2020-05-16,5,,
878040567,꾸준히 먹으면 효과있어요,2020-06-17,5,,
877642752,하나먹었지만 조아지길 기대,2020-06-17,5,,
876670951,효과 좋고 단맛이 안나서 더 좋아요,2020-06-15,5,,
853034540,냉장보관해야하니 조금 번거롭긴합니다만 그래도 프로바이오틱스와 프리바이오틱스가 섞여있는 좋은 제품이라고해서 믿고 먹습니다. 한봉지 털어먹었다고 화장실 달려가는 그럼 제품은 아닌듯합니다.,2020-05-09,5,,
868738902,아이스박스에 잘 포장되어 왔네요.  받자마자 냉장보고관이라고 써 있어서 냉장고로 슝~~~,2020-06-03,4,,
862077816,배송이 오늘 안오면 어쩌나 조마조마했는데 다행히 왔어요,2020-05-23,5,,
879054841,비싸지만 늘 복용해요.,2020-06-18,5,,
855724280,유산균 유목민인데 이번에는 이걸로 한번 먹어보려구요 상품평이 좋아서 믿고 구매했습니다 맛은 약간 청국장 발효맛 나는데 효과 있길 기대할게요~!,2020-05-13,4,,
852625130,일년 먹다가 가격이 너무비싸서요ㅠㅠ 좀쉬었다가 딸 줄려고 재구매합니다..저는 사실 효과가  없었는데 딸은 좋아하더라고요~~그래도 계속먹기에는 비싸요~~~,2020-05-08,5,,
855153817,바디닥터* 프로바이오틱스랑 제조사도 같고 성분 비슷한거 같은데? 뭔차이로 이렇게 여긴 비쌀까요???? 당연 성분 비교해봤습니다 별차이없습니다 거기도 화학첨가물도 없고 같은곳에서 제조 상세페이지도 여기랑 비슷하고요? 왠지 엄청 바가지쒸우고 판매하는 듯한 느낌이네요? 괜히 여기서 산게 후회 스럽네요,2020-05-12,1,,
858299732,냉장보관 해놓고 아침마다 먹고 있어요. 고소한 맛이라 먹기 편해요!,2020-05-17,5,,
856563305,배송도 빠르고 포장 잘 되어 왔어요~!  잘 먹을게요~ 먹어보고 위장기간이 좋아지는지 봐야할거같아요^^,2020-05-14,5,,
871792384,항상 잘 먹고 재구매 하는 제품입니다. 수고하세요~~,2020-06-08,5,,
862325846,모든점이 좋아서 재구매했어요 많이 파세요,2020-05-23,5,,
870319632,몸에 유해한 성분이 없어서 좋아요. 볼일도 편하게 볼 수 있어 좋구요.,2020-06-06,5,,
879675008,꾸준히 먹고있어요 ㅎㅎ,2020-06-19,5,,
875986192,계속 먹고있어요~굿~,2020-06-14,5,,
876123143,먹기에 부담 없어 좋습니다~ 감사합니다~,2020-06-14,5,,
880036566,빠른 배송 감사합니다~~~~~~,2020-06-20,5,,
861209442,재구매입니다 아들과 같이 먹는데 부담없이 잘먹네요,2020-05-22,5,,
876990366,고소한맛 나서  먹기 좋아요,2020-06-16,5,,
863774080,맛도 좋고 장도 편안해서 좋네요~~,2020-05-26,5,,
875770958,냉장포장 아주꼼꼼하게잘받았어요,2020-06-14,5,,
870721818,지금까지 무수히 많은 프로바이오틱스를 경험했는데 이제야 제대로 된 제품을 만난 것 같다.,2020-06-06,5,,
874126406,애기가 이제 여기 길들여져서 다른 맛은 안먹네요,2020-06-11,5,,
876544629,고등아이가 먹는데 좋다네요,2020-06-15,5,,
874988259,아침마다 화장실 가기가 편해요  먹기도 좋아요,2020-06-13,5,,
845462082,재구매해서 먹어요. 예전에 먹었을때 쾌변과 장 건강에 많은 도움을 받았는데 없으니까 허전하네요..괜히 의지하게 되는 것 같아요.,2020-04-25,5,,
863774627,맛도 좋고 먹기편하고 효과도 좋음,2020-05-26,5,,
864013054,재구매 입니다. 감사합니다,2020-05-27,5,,
871472492,좋아요~~~ 효과도좋고 아이스박스에 포장도 꼼꼼히 잘 왔네요^^,2020-06-08,5,,
863171231,빠른배송과 품질에 만족해요,2020-05-25,5,,
873296025,항상 먹던거라 재주문했는데 유산균은 이제 제일 좋은거같아요~!,2020-06-10,5,,
