,id,reviewContent,createDate,reviewScore
2476,3253596350,유산균은 여기서 첨 사보는데 효과 있으면 좋겠어요,2021-09-02T09:52:59.388+0000,5
2477,3257040826,항상 챙겨서먹게됩니다,2021-09-07T09:06:57.045+0000,5
2478,3239526975,패키지가 위생적으로 보관 휴대하기 좋게 되어있어요 유사균도 양질의 유산균이 여러가지 들어있고 꾸준히 장기간 복용해야하는데가격면에서도 정말 맘에 들어요 계속 재구매합니다 지인에게 추천도 했네요,2021-08-12T17:11:24.874+0000,5
2479,3256028262,배송도빠르고 가격도 저렴하고 좋아용,2021-09-06T01:42:58.226+0000,5
2480,3266862200,좋은제품이라 믿고 잘먹어볼게요 잘받았습니다,2021-09-24T07:45:20.446+0000,5
2481,3256372661,꾸준히먹어보는중입니다,2021-09-06T09:34:05.078+0000,5
2482,3270861136,빠른배송 감사합니다,2021-09-29T14:17:01.008+0000,5
2483,3255470519,기존에 먹던거라 재구매 합니다,2021-09-05T02:28:37.877+0000,4
2484,3257036647,가격대비 가성비 최고,2021-09-07T09:01:13.257+0000,5
2485,3267227229,알 약으로 크기도 작아  먹기 좋아요,2021-09-24T16:55:05.526+0000,5
2486,3244643074,재주문 계속 하고 있습니다 포장도 좋고 가성비 넘넘 좋아서 넉넉히 주문해서 가족들과 나눠 먹고 있어요 ,2021-08-21T02:16:12.131+0000,5
2487,3246264120,유산균은 종류 바꿔가며 먹는게 좋다길래 주문해봤어요 보장균수가 많아서 기대되네요,2021-08-23T08:38:24.433+0000,5
2488,3268508920,효과 좋아서 늘 주문합니다,2021-09-26T23:05:07.663+0000,5
2489,3250655494,몇개월째 계속 먹는중이에요 만족합니다 배송 포장도 잘되어있어요,2021-08-29T11:29:15.443+0000,5
2490,3258501644,중반 되니 잘 챙겨먹어야 돼요 ,2021-09-09T06:41:37.050+0000,5
2491,3248959383,벌써 이만큼 먹었어요 저에게는 제일 잘 맞는 유산균입니다,2021-08-27T01:26:31.120+0000,5
2492,3269566057,배송 빠르고 좋습니다,2021-09-28T05:18:26.592+0000,5
2493,3263707885,이거 먹으니까 안가던 화장실 배안아프게 가서 너무 좋아요  앞으로 쭉먹서 관리하려구용,2021-09-16T14:39:30.708+0000,5
2494,3268209286,꾸준히 먹고 있는 제품이에요,2021-09-26T07:41:44.840+0000,4
2495,3253027722,건강을 위해서 구매했습니다  배달도 빠르고 좋습니다,2021-09-01T14:57:00.324+0000,5
2496,3244111537,이렇게 가격도 저렴하고 좋은 제품들이 많은게 좋네요 영양제들은 평생 챙겨 먹어야 하는데 가격이 너무 비싸면 안 먹게 되거든요,2021-08-20T06:27:29.276+0000,5
2497,3255250596,먹어봐야겠지만 좋을거 같아요,2021-09-04T13:25:29.887+0000,5
2498,3250635182,배송빠르구요 잘받았습니다 믿고 먹는 GNM이라  잘먹겠습니다,2021-08-29T10:50:58.106+0000,5
2499,3268139853,가격 싼맛에 먹는 타민이,2021-09-26T05:15:14.167+0000,4
2500,3254792528,잘받았습니다 배송엄청 빠릅니다,2021-09-04T01:53:12.523+0000,5
2501,3246127921,제가 설사가 잦았는데 복용 후 설사가 멈췄어요 신기해요  두 개 사서 하나는 어머니 드렸는데 어머니도 좋다고 하시네요,2021-08-23T05:11:17.740+0000,5
2502,3268539430,가성비좋은 제품이에요,2021-09-27T00:19:17.035+0000,5
2503,3251189628,처음 구매해봤어요 먹기편해서 좋아요,2021-08-30T07:11:36.359+0000,4
2504,3256771833,시원하게 변비 사라짐,2021-09-07T03:28:32.824+0000,5
2505,3266630975,가루 유산균보다 먹기가 편했어요,2021-09-24T01:18:15.452+0000,3
2506,3265389816,추천합니다  배송이빨라요 포장꼼꼼합니다 주문해서 잘 먹고있어요,2021-09-20T10:28:42.907+0000,5
2507,3250641827,늘 잘 먹고 있어요 좋은 제품 감사합니다,2021-08-29T11:03:22.316+0000,5
2508,3252267416,복용하쟎는 것보단 나름 나으며 플라시보효과도 있는 것같음,2021-08-31T16:25:48.936+0000,5
2509,3263776009,먹어보고 재구매합니다 배송도 빠르고 만족해요,2021-09-16T22:03:05.370+0000,5
2510,3268583050,너무너무 양도 많고 좋아요,2021-09-27T01:16:06.951+0000,4
2511,3267312890,배변활동에 도움받음재구매각,2021-09-25T01:01:14.283+0000,5
2512,3255533585,년째 꾸준히 복용중입니다,2021-09-05T04:03:25.244+0000,5
2513,3267758175,캡슐로 되서 먹기편해요,2021-09-25T11:58:37.267+0000,5
2514,3260317171,다른유산균 많이먹어봣는데이제품이 저랑잘맞는거같아요네번째 구매합니다,2021-09-11T23:40:33.776+0000,5
2515,3250540144,아이와 먹고있어요 변도 잘 나오고 무엇보다 먹기편해서 좋아요,2021-08-29T07:19:10.740+0000,4
2516,3255243196,가격대비 괜찮을 것 같아요,2021-09-04T13:13:15.937+0000,5
2517,3254361484,효과 좋을거라 믿고 먹고 있어요,2021-09-03T08:15:46.236+0000,5
2518,3248505399,빠른 배송 감사합니다 유통기한도 넉넉하고 좋아요,2021-08-26T08:11:11.476+0000,5
2519,3255852513,항상 먹던 제품이에요,2021-09-05T14:13:43.330+0000,5
2520,3250512037,꾸준히 챙겨먹으려구요 배송빨라여,2021-08-29T06:19:48.099+0000,5
2521,3265292523,추석앞이라 배송 늦을줄 알았는데 진짜 빨리 왔어요,2021-09-20T03:27:54.482+0000,5
2522,3254752040,후기보고 구매했는데 효과보고 싶네요,2021-09-04T00:58:27.810+0000,5
2523,3249841100,우연히 행사하는거 샀다가 너무 좋아서 꾸준히 먹고있어요 계속 사먹으려구요,2021-08-28T04:21:34.411+0000,5
2524,3256794850,늘 잘먹고 있어요,2021-09-07T03:54:05.040+0000,5
2525,3266670005,먹기 편하고 가성비 짱입니다,2021-09-24T02:34:04.939+0000,5
2526,3256493863,먹기편하고 좋아요,2021-09-06T13:00:59.496+0000,5
2527,3249721127,두달 먹었는데 괜찮은 거 같아요또 시키려구요,2021-08-28T01:45:40.895+0000,5
2528,3263641767,배송엄청빠르네요 저렴하게 잘구입한거같아요,2021-09-16T12:58:39.992+0000,5
2529,3244706553,배송진짜 빨리왔구요 분말로 먹다가 불편해서 알약 찾았는데 크기며 뭐며 딱 적당해용,2021-08-21T03:22:18.115+0000,5
2530,3253819515,아직 안먹어봤는데 괜찮길 바랍니다,2021-09-02T14:21:58.023+0000,4
2531,3243366447,고민고민하다가 드디어 주문을 했는데 전체포장도 꼼꼼하게 왔고 영양제들이 개인별포장으로 되있어서  좋은것같요 이번에 먹어보고 괜찮으면 또 주문해야겠어요,2021-08-19T08:14:52.901+0000,5
2532,3269054094,감사합니다  좋아요 ,2021-09-27T10:59:04.190+0000,5
2533,3250756857,배송도 빠르고 가성비 좋고 계속 이용하게 되는 제품입니다,2021-08-29T14:28:13.237+0000,5
2534,3267485253,효과가 좋은것 같아요,2021-09-25T05:51:56.724+0000,5
2535,3252089682,캡슐 분리해서 여기저기 넣어서 먹습니다 변비 탈출,2021-08-31T12:11:12.416+0000,4
2536,3262702483,저한테 잘 맞아요 항상 떨어지지 않게 주문합니다,2021-09-15T08:03:35.124+0000,5
2537,3256183102,저렴하게 잘 샀어요,2021-09-06T04:34:41.194+0000,5
2538,3253039642,배송도 빠르고 지난번에 먹어보고 괜찮아서 또 구매했어요 유산균도 본인과 맞는걸 찾아야한다고 하던데 이제품이 저와 맞는거 같아요 기분탓일수도 있지만 뭔가 몸이 좀 가벼워지는 느낌이에요,2021-09-01T15:19:39.997+0000,5
2539,3245401113,해외직구가 귀찮아서 앞으로 여기서 주문합니다 배송도 엄청 빠르고 만족합니다,2021-08-22T03:16:33.067+0000,5
2540,3267716903,선물로주기좋았어요 ,2021-09-25T11:04:28.512+0000,5
2541,3246219947,장건강을 위해 꾸준히 섭취하고 있어요 가격싸고 좋아요 재구매의사있어요,2021-08-23T07:26:23.481+0000,5
2542,3250848811,원래 가루타입 먹었었는데 캡슐타입이라 먹기 편하고 좋네요,2021-08-29T23:28:38.956+0000,5
2543,3267954965,빠른 배송이 좋아요,2021-09-25T23:06:50.057+0000,4
2544,3246223344,먹고믿는 GNM입니다 아이꺼랑 부부꺼 한꺼번에 주문했어요 잘 챙겨서 먹어볼께요,2021-08-23T07:31:41.992+0000,5
2545,3245638517,좋아요 캡슐이라 먹기도 편하고 하루에 알복용이라 좋은것같아요 번창하세요,2021-08-22T10:54:11.798+0000,5
2546,3245384082,은박으로 포장된 것이 따로 뗄수도 있어요 gnm은 자주 이용해서 믿고 삽니다,2021-08-22T02:56:25.075+0000,5
2547,3254480165,꾸준히 먹는데 효과좋음,2021-09-03T11:04:28.118+0000,5
2548,3264941360,잘받았습니다 전부터 계속 먹고있는 제품이예요,2021-09-19T02:41:22.293+0000,5
2549,3244644743,동생네랑 나눠 먹으려고 여러가지 구매 했어요 가성비가 좋아서 계속 먹으려고 합니다,2021-08-21T02:17:54.749+0000,5
2550,3254167488,간편하고 좋아요 또 구매하려구요,2021-09-03T04:15:09.886+0000,5
2551,3250162018,한알씩먹기좋아요 꾸준히먹어보려구요,2021-08-28T13:09:30.612+0000,5
2552,3273194467,좋아요,2021-10-02T22:57:20.855+0000,5
2553,3255434313,삼일째 복용중인데 배에 가스찼거거와 더부룩한거가 마니 좋아졌습니다 저렴한 가격이 쵝오입니다 한통 더구매예정입니다,2021-09-05T01:39:52.768+0000,5
2554,3261061905,똥 잘나옴  응아가 쥬시쥬시해져서 너무 좋아요 지금 개월쯤 장복중,2021-09-13T02:34:26.015+0000,5
2555,3248482913,유산균효과좋아요계속복용중이에요,2021-08-26T07:42:00.383+0000,5
2556,3254473366,꾸준히 시켜먹고 있어요,2021-09-03T10:54:38.574+0000,5
2557,3252182383,계속 먹는 거예요 잘 맞는 편입니다,2021-08-31T13:49:28.524+0000,5
2558,3265048923,먹기 편하고 몸도 챙길수 있어서 좋은것 같아요,2021-09-19T07:24:15.530+0000,5
2559,3254267476,아침마다 먹고 있어요,2021-09-03T06:17:59.853+0000,5
2560,3265379271,가격도 저렴하고 무난하게 좋았습니당,2021-09-20T09:31:25.573+0000,5
2561,3264198048,늘 주문해서 먹어요 배송도 엄청 빨라요,2021-09-17T09:54:31.717+0000,5
2562,3266874741,재구매입니다 좋아요,2021-09-24T08:01:19.028+0000,5
2563,3265600301,값도   적당하고 괜찮은것  같아요,2021-09-21T08:33:39.507+0000,3
2564,3251799116,배송도 빠르고 유산균 잘먹을게요,2021-08-31T06:39:19.081+0000,5
2565,3245653717,온 가족이 항상 먹고 있어요  간편하게 영양을 챙길 수 있어서 좋아요,2021-08-22T11:23:23.901+0000,5
2566,3242742360,빠른 배송 가루로 된거 먹었는데 불편해서 알약으로 시켜봤어요 먹기 편합니다 유통기한 넉넉,2021-08-18T11:56:04.195+0000,5
2567,3243513940,먹기 편하고 좋아요 알약보다 가루가 잘맞았는데 행사하길래 구입해봤어여,2021-08-19T11:18:04.829+0000,4
2568,3250192901,가루로된 제품만 먹다가 캡슐을 만나니까 좋아요,2021-08-28T14:02:50.900+0000,5
2569,3253828617,좋아요 다먹으면 또사려구요,2021-09-02T14:35:17.422+0000,5
2570,3256098400,잘 먹어 볼께요,2021-09-06T03:00:05.989+0000,4
2571,3252254615,년째 먹고 있어요 엄마 주문해 드렸어요,2021-08-31T15:46:45.170+0000,5
2572,3244726381,꾸준히 먹고 있어요 이번에도 재구매했어요 프로모션 같은 게 있었으면 좋겠네요 ,2021-08-21T03:42:50.717+0000,5
2573,3252255313,한달사용 화장실 잔 간다는점,2021-08-31T15:48:30.134+0000,5
2574,3262477426,먹기편해서  좋아요  배송도빠르고,2021-09-15T02:10:04.710+0000,5
2575,3249816240,떨어져서 사야했는데 저렴하게 구입해서좋네요,2021-08-28T03:44:43.476+0000,5
2576,3260484914,계속 먹던 거라 떨어지면 재주문해서 먹고있어요 먹기편하고 효과는 있을걸라고 믿고 먹어요,2021-09-12T03:53:53.720+0000,5
2577,3252884576,좋아서 계속 먹고있어요,2021-09-01T12:00:11.474+0000,5
2578,3248612086,시댁에 보내드리고 반응이 좋아서 친정까지hellip이젠 저도 먹고있어요,2021-08-26T10:40:43.327+0000,5
2579,3252796469,배송이 빨라서  좋았어요,2021-09-01T10:20:15.265+0000,4
2580,3264817223,플라시보 효과인지 좋아지는 느낌입니다,2021-09-18T15:38:53.914+0000,5
2581,3252319216,잘 받았습니다감사합니다,2021-08-31T23:02:00.151+0000,5
2582,3263733030,이제품은 처음구매하는건데 믿고 먹어보려구요,2021-09-16T15:36:12.786+0000,5
2583,3264343931,두번째 구매 유산균이 효과적이길 바래봐요,2021-09-17T14:39:40.725+0000,5
2584,3265601176,장실가는게 편안해졌음,2021-09-21T08:37:55.754+0000,5
2585,3246522512,빠른배송 좋아요 건강관리 잘하겠습니다,2021-08-23T22:26:49.930+0000,5
2586,3264716558,부모님드리고 우리가족도같이먹어요,2021-09-18T10:44:14.868+0000,5
2587,3252677224,만족했고 재구매예정,2021-09-01T07:51:33.291+0000,5
2588,3244100423,임산부이구요 락토핏보다 효과좋아서 잘챙겨먹구있어요  조정석님 믿어요,2021-08-20T06:13:57.400+0000,5
2589,3252513772,효과 좋아서 재구매 햇어요 ,2021-09-01T04:25:12.924+0000,5
2590,3245847892,세번째 구입후 복용중인데 화장실 아주 잘갑니다 변비있으신분 추천드려요,2021-08-22T23:18:36.339+0000,5
2591,3252426023,빠른배송 감사합니다,2021-09-01T02:16:37.521+0000,5
2592,3264195462,남편이 장이 안좋아서 샀습니다 효과가 좋길 바래요,2021-09-17T09:49:11.427+0000,5
2593,3244733844,꾸준히 먹고있는 제품입니다 배송빠르고 먹기도 편해요,2021-08-21T03:50:20.335+0000,5
2594,3247837089,배송빠르고 이제품 먹고 소화도좋은것같아 애용합니다,2021-08-25T10:39:58.548+0000,5
2595,3262491794,저렴이라도 건강해지기위해 꾸준히먹는게 중요합니다,2021-09-15T02:31:14.056+0000,5
2596,3253351095,후기보고 구매합니다,2021-09-02T04:53:33.470+0000,4
2597,3241378491,유산균 고가만 먹다가 부담되서  밀크씨슬 비타민등 늘 요기서 주문해서 같이 주문했어요 믿고 주문합니다,2021-08-16T07:54:03.962+0000,5
2598,3242121087,재주문입니다 아침마다 한 알씩 먹고있어요  배송도 빠르고 포장도 꼼꼼하게 잘 받았습니다,2021-08-17T14:25:10.517+0000,5
2599,3248118010,내 인생 최고의 유산균 철분제 먹을때도 변비가 없었던 유산균,2021-08-25T22:30:55.377+0000,5
2600,3260951338,항상 시켜먹어요 장건강에 도움이 되기를 ,2021-09-13T00:13:21.831+0000,5
2601,3243337689,하루만에 배송 굿꾸준히 먹어볼려고 번째 구매네요남편은 효과있데요,2021-08-19T07:40:10.048+0000,5
2602,3257964973,아이가 알약 유산균을 원해서 항상 먹이고 있어요 간편하고 좋습니다,2021-09-08T11:59:58.172+0000,5
2603,3240408353,재구매입니다 엄니랑 둘이 먹고있는데 좋은거같아서 두달치 더주문합니다 유통기한 년까지네요  좋습니다,2021-08-14T03:30:22.792+0000,5
2604,3245700251,빠른 배송 감사드리며 약 먹기도 편하고 유통기한도 넉넉하네요 잘 챙겨 먹어 봐야겠네요 감사합니다,2021-08-22T12:45:17.426+0000,5
2605,3247595223,친정이랑 시댁 보내드리고 만족하셔서 저도 주문했어요,2021-08-25T05:34:23.778+0000,5
2606,3249551573,첨 사봤어요 잘 먹을게요,2021-08-27T14:17:21.735+0000,5
2607,3247947869,후기들이 좋아서 믿고 시켰어요 배송도빠르고 좋아요,2021-08-25T12:52:39.063+0000,5
2608,3242957739,캡슐타입이라 먹기편해요효과는 좋아요게속 구매해서 먹을꺼예요,2021-08-18T21:00:35.269+0000,5
2609,3238520339,한달째 먹고 있는데 효과 보고 있습니다 다이어트 중이라 유산균 챙겨먹는데 확실히 안먹을때보다 화장실 가기도 편하고 좋네요,2021-08-11T09:39:56.165+0000,5
2610,3249500447,책상 위에 두고 하나씩 까먹기 편합니다,2021-08-27T12:50:54.587+0000,5
2611,3241230441,가격이 정말 착하네요 효과도 좋길 기대합니다 배송도 엄청 빨랐구요 감사합니다 효과좋으면 또 이용할께요,2021-08-16T02:50:03.750+0000,5
2612,3242518564,아직 안 먹어 봤어요 유통기한은 넉넉하네요 배송도 빠르고 감사합니다,2021-08-18T07:40:47.036+0000,5
2613,3252192878,매일 먹습니다 좋아요 ,2021-08-31T14:02:22.881+0000,5
2614,3242364462,재구매입니다 저렴한가격에 효과도 좋아요동생것도 같이 구매합니다,2021-08-18T04:14:32.631+0000,5
2615,3247003283,저렴하게 잘샀어요 포장도 꼼꼼해요,2021-08-24T10:04:19.450+0000,5
2616,3245091821,저번에 주문해서 먹고 좋아서 또 주문했어요 많이 파세요,2021-08-21T12:13:36.261+0000,5
2617,3250382536,항상먹던거예요 너무 좋습니다,2021-08-29T02:29:40.840+0000,5
2618,3238496670,먹던 유산균이고 저에겐 잘 맞아서 추가 구매했습니다 배송 진짜 빠르네요 포장도 오직 종이로만 꼼꼼하게 포장돼있어서 너무 좋았어요,2021-08-11T09:07:37.157+0000,5
2619,3262992096,쭉 먹고있어요 도움이 되고 있는 것도 같아서,2021-09-15T14:21:52.434+0000,5
2620,3234611378,캡슐타입을 선호하는 남편 위해 주문했어요,2021-08-05T12:42:33.290+0000,5
2621,3243289250,며칠 안먹으면 화장실 가는게 달라요 꼭 챙겨먹습니다,2021-08-19T06:43:03.059+0000,5
